,year,doy,hourmin,temperature,humidity,wind,pressure
31567,2016,129,1900,292.26,52.0,4.0,1015.0
31568,2016,129,2000,292.45,49.0,6.0,1015.0
31569,2016,129,2100,292.61,56.0,6.0,1015.0
31570,2016,129,2200,292.3,59.0,5.0,1015.0
31571,2016,129,2300,292.13,59.0,5.0,1015.0
31572,2016,130,0,292.14,59.0,4.0,1014.0
31573,2016,130,100,291.42,68.0,3.0,1014.0
31574,2016,130,200,290.38,72.0,3.0,1014.0
31575,2016,130,300,289.39,72.0,4.0,1014.0
31576,2016,130,400,288.53,77.0,1.0,1015.0
31577,2016,130,500,287.88,77.0,4.0,1015.0
31578,2016,130,600,287.36,77.0,3.0,1016.0
31579,2016,130,700,287.14,77.0,2.0,1015.0
31580,2016,130,800,286.88,77.0,0.0,1015.0
31581,2016,130,900,286.64,77.0,0.0,1015.0
31582,2016,130,1000,286.46,77.0,1.0,1015.0
31583,2016,130,1100,286.29,77.0,1.0,1015.0
31584,2016,130,1200,285.9,77.0,1.0,1015.0
31585,2016,130,1300,286.0,87.0,1.0,1015.0
31586,2016,130,1400,287.19,77.0,1.0,1015.0
31587,2016,130,1500,288.62,77.0,2.0,1016.0
31588,2016,130,1600,289.5,72.0,2.0,1016.0
31589,2016,130,1700,290.08,67.0,2.0,1016.0
31590,2016,130,1800,291.05,72.0,3.0,1016.0
31591,2016,130,1900,292.1,68.0,3.0,1016.0
31592,2016,130,2000,292.74,63.0,1.0,1015.0
31593,2016,130,2100,293.53,63.0,1.0,1015.0
31594,2016,130,2200,294.34,59.0,4.0,1015.0
31595,2016,130,2300,293.87,59.0,5.0,1015.0
31596,2016,131,0,293.48,59.0,5.0,1014.0
31597,2016,131,100,292.75,63.0,5.0,1014.0
31598,2016,131,200,291.16,67.0,5.0,1014.0
31599,2016,131,300,289.42,63.0,2.0,1014.0
31600,2016,131,400,288.48,72.0,3.0,1014.0
31601,2016,131,500,288.04,72.0,1.0,1015.0
31602,2016,131,600,287.54,72.0,0.0,1015.0
31603,2016,131,700,286.6,77.0,0.0,1015.0
31604,2016,131,800,286.31,82.0,0.0,1015.0
31605,2016,131,900,286.14,82.0,0.0,1015.0
31606,2016,131,1000,286.1,87.0,1.0,1014.0
31607,2016,131,1100,286.09,82.0,1.0,1014.0
31608,2016,131,1200,286.22,77.0,1.0,1015.0
31609,2016,131,1300,286.59,77.0,1.0,1015.0
31610,2016,131,1400,287.41,77.0,2.0,1016.0
31611,2016,131,1500,288.21,72.0,2.0,1016.0
31612,2016,131,1600,289.16,67.0,2.0,1016.0
31613,2016,131,1700,289.89,77.0,1.0,1017.0
31614,2016,131,1800,290.95,67.0,1.0,1016.0
31615,2016,131,1900,291.98,63.0,2.0,1016.0
31616,2016,131,2000,293.2,63.0,1.0,1017.0
31617,2016,131,2100,294.86,59.0,3.0,1016.0
31618,2016,131,2200,295.6,56.0,4.0,1015.0
31619,2016,131,2300,295.61,60.0,5.0,1015.0
31620,2016,132,0,294.93,63.0,5.0,1015.0
31621,2016,132,100,293.77,68.0,5.0,1015.0
31622,2016,132,200,291.89,72.0,4.0,1015.0
31623,2016,132,300,290.37,82.0,2.0,1015.0
31624,2016,132,400,288.97,77.0,3.0,1016.0
31625,2016,132,500,288.47,77.0,3.0,1016.0
31626,2016,132,600,288.27,77.0,1.0,1017.0
31627,2016,132,700,288.04,77.0,1.0,1017.0
31628,2016,132,800,288.22,87.0,1.0,1017.0
31629,2016,132,900,287.9,77.0,0.0,1017.0
31630,2016,132,1000,288.03,77.0,0.0,1016.0
31631,2016,132,1100,287.99,77.0,0.0,1016.0
31632,2016,132,1200,288.05,77.0,0.0,1016.0
31633,2016,132,1300,287.84,77.0,1.0,1016.0
31634,2016,132,1400,288.38,77.0,1.0,1017.0
31635,2016,132,1500,288.97,77.0,0.0,1017.0
31636,2016,132,1600,289.38,72.0,1.0,1017.0
31637,2016,132,1700,291.04,72.0,1.0,1017.0
31638,2016,132,1800,292.57,68.0,2.0,1017.0
31639,2016,132,1900,294.67,68.0,3.0,1017.0
31640,2016,132,2000,296.59,63.0,4.0,1017.0
31641,2016,132,2100,297.78,63.0,5.0,1016.0
31642,2016,132,2200,298.25,68.0,7.0,1016.0
31643,2016,132,2300,298.07,68.0,6.0,1016.0
31644,2016,133,0,296.9,72.0,4.0,1015.0
31645,2016,133,100,295.64,72.0,5.0,1015.0
31646,2016,133,200,293.33,77.0,2.0,1015.0
31647,2016,133,300,291.44,72.0,0.0,1016.0
31648,2016,133,400,290.0,82.0,3.0,1016.0
31649,2016,133,500,289.68,77.0,4.0,1017.0
31650,2016,133,600,289.28,82.0,3.0,1017.0
31651,2016,133,700,288.98,87.0,2.0,1017.0
31652,2016,133,800,288.59,87.0,2.0,1017.0
31653,2016,133,900,288.09,93.0,0.0,1017.0
31654,2016,133,1000,287.63,93.0,2.0,1016.0
31655,2016,133,1100,287.36,93.0,0.0,1016.0
31656,2016,133,1200,286.85,93.0,0.0,1016.0
31657,2016,133,1300,286.78,82.0,0.0,1016.0
31658,2016,133,1400,288.02,93.0,0.0,1017.0
31659,2016,133,1500,290.75,87.0,0.0,1017.0
31660,2016,133,1600,292.39,82.0,1.0,1017.0
31661,2016,133,1700,294.87,68.0,2.0,1017.0
31662,2016,133,1800,296.99,68.0,4.0,1017.0
31663,2016,133,1900,298.48,68.0,4.0,1017.0
31664,2016,133,2000,299.32,68.0,5.0,1017.0
31665,2016,133,2100,299.74,72.0,5.0,1016.0
31666,2016,133,2200,299.62,72.0,3.0,1016.0
31667,2016,133,2300,299.64,72.0,4.0,1015.0
31668,2016,134,0,299.18,72.0,6.0,1015.0
31669,2016,134,100,296.53,72.0,5.0,1015.0
31670,2016,134,200,294.38,77.0,3.0,1015.0
31671,2016,134,300,292.07,64.0,3.0,1015.0
31672,2016,134,400,290.83,82.0,2.0,1016.0
31673,2016,134,500,290.17,82.0,2.0,1016.0
31674,2016,134,600,289.61,82.0,3.0,1016.0
31675,2016,134,700,289.09,82.0,2.0,1016.0
31676,2016,134,800,288.79,82.0,1.0,1016.0
31677,2016,134,900,288.99,82.0,0.0,1016.0
31678,2016,134,1000,288.5,82.0,0.0,1016.0
31679,2016,134,1100,288.47,82.0,0.0,1016.0
31680,2016,134,1200,288.19,82.0,1.0,1015.0
31681,2016,134,1300,288.17,82.0,2.0,1015.0
31682,2016,134,1400,289.18,82.0,2.0,1016.0
31683,2016,134,1500,290.42,82.0,1.0,1016.0
31684,2016,134,1600,291.85,72.0,1.0,1016.0
31685,2016,134,1700,294.31,64.0,1.0,1016.0
31686,2016,134,1800,295.66,72.0,3.0,1017.0
31687,2016,134,1900,296.65,68.0,2.0,1016.0
31688,2016,134,2000,298.21,60.0,1.0,1016.0
31689,2016,134,2100,299.44,64.0,6.0,1016.0
31690,2016,134,2200,299.75,64.0,5.0,1015.0
31691,2016,134,2300,298.58,68.0,5.0,1015.0
31692,2016,135,0,297.71,72.0,5.0,1015.0
31693,2016,135,100,295.6,72.0,5.0,1015.0
31694,2016,135,200,293.46,77.0,4.0,1015.0
31695,2016,135,300,291.33,77.0,4.0,1015.0
31696,2016,135,400,290.33,82.0,2.0,1016.0
31697,2016,135,500,289.74,72.0,2.0,1016.0
31698,2016,135,600,289.58,77.0,1.0,1016.0
31699,2016,135,700,289.49,77.0,0.0,1016.0
31700,2016,135,800,289.22,77.0,1.0,1016.0
31701,2016,135,900,289.26,77.0,1.0,1016.0
31702,2016,135,1000,289.08,77.0,2.0,1016.0
31703,2016,135,1100,289.0,77.0,3.0,1016.0
31704,2016,135,1200,288.87,77.0,1.0,1015.0
31705,2016,135,1300,288.99,77.0,2.0,1015.0
31706,2016,135,1400,289.4,72.0,2.0,1016.0
31707,2016,135,1500,289.64,77.0,1.0,1016.0
31708,2016,135,1600,290.24,77.0,1.0,1016.0
31709,2016,135,1700,291.45,72.0,1.0,1016.0
31710,2016,135,1800,292.41,63.0,2.0,1016.0
31711,2016,135,1900,293.41,72.0,4.0,1016.0
31712,2016,135,2000,294.85,72.0,4.0,1015.0
31713,2016,135,2100,296.03,60.0,1.0,1014.0
31714,2016,135,2200,296.01,53.0,1.0,1014.0
31715,2016,135,2300,295.5,63.0,4.0,1014.0
31716,2016,136,0,294.56,63.0,3.0,1014.0
31717,2016,136,100,292.94,68.0,3.0,1014.0
31718,2016,136,200,290.89,68.0,5.0,1014.0
31719,2016,136,300,289.8,72.0,2.0,1013.0
31720,2016,136,400,289.5,72.0,2.0,1014.0
31721,2016,136,500,289.49,72.0,1.0,1014.0
31722,2016,136,600,289.44,72.0,2.0,1014.0
31723,2016,136,700,289.61,72.0,3.0,1013.0
31724,2016,136,800,289.47,72.0,4.0,1013.0
31725,2016,136,900,289.44,72.0,2.0,1013.0
31726,2016,136,1000,289.04,72.0,1.0,1013.0
31727,2016,136,1100,288.76,72.0,2.0,1012.0
31728,2016,136,1200,288.67,72.0,2.0,1012.0
31729,2016,136,1300,288.67,72.0,0.0,1012.0
31730,2016,136,1400,289.09,72.0,0.0,1013.0
31731,2016,136,1500,289.39,72.0,1.0,1013.0
31732,2016,136,1600,289.96,72.0,2.0,1014.0
31733,2016,136,1700,290.58,72.0,3.0,1014.0
31734,2016,136,1800,291.84,63.0,2.0,1014.0
31735,2016,136,1900,292.38,56.0,3.0,1014.0
31736,2016,136,2000,293.69,53.0,5.0,1013.0
31737,2016,136,2100,293.98,56.0,5.0,1013.0
31738,2016,136,2200,294.07,56.0,5.0,1013.0
31739,2016,136,2300,293.92,60.0,6.0,1013.0
31740,2016,137,0,293.24,68.0,6.0,1013.0
31741,2016,137,100,292.52,68.0,4.0,1013.0
31742,2016,137,200,291.49,68.0,3.0,1012.0
31743,2016,137,300,290.37,68.0,4.0,1013.0
31744,2016,137,400,289.67,77.0,3.0,1014.0
31745,2016,137,500,289.18,77.0,2.0,1014.0
31746,2016,137,600,288.73,72.0,0.0,1014.0
31747,2016,137,700,288.55,72.0,2.0,1014.0
31748,2016,137,800,288.41,77.0,0.0,1014.0
31749,2016,137,900,288.3,72.0,0.0,1013.0
31750,2016,137,1000,288.25,72.0,0.0,1013.0
31751,2016,137,1100,287.95,72.0,0.0,1013.0
31752,2016,137,1200,287.897881944,72.0,1.0,1013.0
31753,2016,137,1300,287.7,72.0,2.0,1013.0
31754,2016,137,1400,288.66,77.0,0.0,1013.0
31755,2016,137,1500,289.37,72.0,1.0,1013.0
31756,2016,137,1600,290.08,72.0,2.0,1014.0
31757,2016,137,1700,291.27,72.0,3.0,1014.0
31758,2016,137,1800,292.59,68.0,1.0,1014.0
31759,2016,137,1900,293.34,53.0,5.0,1013.0
31760,2016,137,2000,294.13,63.0,3.0,1013.0
31761,2016,137,2100,294.8,56.0,4.0,1013.0
31762,2016,137,2200,294.97,60.0,1.0,1013.0
31763,2016,137,2300,294.61,64.0,6.0,1012.0
31764,2016,138,0,293.97,63.0,4.0,1012.0
31765,2016,138,100,292.55,64.0,1.0,1011.0
31766,2016,138,200,291.44,72.0,3.0,1012.0
31767,2016,138,300,290.55,77.0,4.0,1013.0
31768,2016,138,400,290.46,77.0,3.0,1013.0
31769,2016,138,500,290.05,72.0,0.0,1013.0
31770,2016,138,600,289.7,77.0,2.0,1013.0
31771,2016,138,700,289.63,77.0,2.0,1013.0
31772,2016,138,800,289.57,77.0,2.0,1012.0
31773,2016,138,900,289.49,82.0,1.0,1012.0
31774,2016,138,1000,288.97,77.0,3.0,1012.0
31775,2016,138,1100,288.69,82.0,2.0,1012.0
31776,2016,138,1200,288.48,82.0,2.0,1012.0
31777,2016,138,1300,288.35,77.0,1.0,1012.0
31778,2016,138,1400,289.4,77.0,2.0,1013.0
31779,2016,138,1500,290.2,77.0,2.0,1013.0
31780,2016,138,1600,290.81,72.0,2.0,1013.0
31781,2016,138,1700,292.56,68.0,1.0,1014.0
31782,2016,138,1800,293.71,68.0,2.0,1014.0
31783,2016,138,1900,295.18,68.0,2.0,1014.0
31784,2016,138,2000,295.61,60.0,4.0,1014.0
31785,2016,138,2100,296.11,56.0,4.0,1014.0
31786,2016,138,2200,296.41,60.0,5.0,1013.0
31787,2016,138,2300,296.53,64.0,6.0,1013.0
31788,2016,139,0,295.84,60.0,4.0,1013.0
31789,2016,139,100,295.07,68.0,4.0,1013.0
31790,2016,139,200,292.96,68.0,4.0,1013.0
31791,2016,139,300,291.31,77.0,2.0,1014.0
31792,2016,139,400,290.5,82.0,2.0,1015.0
31793,2016,139,500,289.89,82.0,2.0,1015.0
31794,2016,139,600,289.45,77.0,3.0,1015.0
31795,2016,139,700,289.19,77.0,0.0,1015.0
31796,2016,139,800,288.94,77.0,2.0,1015.0
31797,2016,139,900,288.84,77.0,0.0,1015.0
31798,2016,139,1000,288.68,77.0,2.0,1015.0
31799,2016,139,1100,288.59,77.0,2.0,1015.0
31800,2016,139,1200,288.55,82.0,2.0,1014.0
31801,2016,139,1300,288.48,77.0,2.0,1015.0
31802,2016,139,1400,289.37,77.0,0.0,1015.0
31803,2016,139,1500,289.81,77.0,1.0,1016.0
31804,2016,139,1600,291.33,77.0,1.0,1016.0
31805,2016,139,1700,293.0,77.0,3.0,1016.0
31806,2016,139,1800,294.91,72.0,3.0,1016.0
31807,2016,139,1900,296.59,72.0,4.0,1016.0
31808,2016,139,2000,297.51,72.0,5.0,1016.0
31809,2016,139,2100,297.81,64.0,1.0,1014.0
31810,2016,139,2200,297.67,64.0,2.0,1014.0
31811,2016,139,2300,297.22,77.0,4.0,1014.0
31812,2016,140,0,296.2,77.0,5.0,1014.0
31813,2016,140,100,294.55,77.0,4.0,1013.0
31814,2016,140,200,292.9,87.0,3.0,1013.0
31815,2016,140,300,291.14,72.0,2.0,1014.0
31816,2016,140,400,290.36,82.0,2.0,1014.0
31817,2016,140,500,289.93,82.0,2.0,1015.0
31818,2016,140,600,289.77,82.0,0.0,1015.0
31819,2016,140,700,289.53,77.0,0.0,1015.0
31820,2016,140,800,289.15,77.0,0.0,1015.0
31821,2016,140,900,289.25,77.0,2.0,1015.0
31822,2016,140,1000,289.27,82.0,1.0,1014.0
31823,2016,140,1100,289.05,82.0,1.0,1014.0
31824,2016,140,1200,289.43,77.0,1.0,1014.0
31825,2016,140,1300,289.4,82.0,1.0,1014.0
31826,2016,140,1400,289.42,77.0,2.0,1014.0
31827,2016,140,1500,289.87,77.0,3.0,1014.0
31828,2016,140,1600,290.48,82.0,2.0,1014.0
31829,2016,140,1700,291.33,72.0,2.0,1014.0
31830,2016,140,1800,292.17,72.0,2.0,1014.0
31831,2016,140,1900,293.92,72.0,1.0,1014.0
31832,2016,140,2000,295.15,68.0,1.0,1013.0
31833,2016,140,2100,296.09,64.0,3.0,1013.0
31834,2016,140,2200,296.39,64.0,4.0,1012.0
31835,2016,140,2300,296.43,68.0,5.0,1011.0
31836,2016,141,0,295.4,68.0,1.0,1010.0
31837,2016,141,100,293.62,72.0,3.0,1010.0
31838,2016,141,200,291.65,77.0,4.0,1010.0
31839,2016,141,300,290.46,77.0,2.0,1011.0
31840,2016,141,400,289.88,77.0,2.0,1010.0
31841,2016,141,500,289.67,77.0,2.0,1011.0
31842,2016,141,600,289.41,77.0,0.0,1011.0
31843,2016,141,700,289.2,82.0,2.0,1011.0
31844,2016,141,800,288.86,77.0,1.0,1010.0
31845,2016,141,900,288.4,77.0,3.0,1010.0
31846,2016,141,1000,288.07,77.0,1.0,1011.0
31847,2016,141,1100,287.79,72.0,1.0,1010.0
31848,2016,141,1200,287.48,82.0,1.0,1010.0
31849,2016,141,1300,287.35,82.0,2.0,1010.0
31850,2016,141,1400,287.83,67.0,2.0,1011.0
31851,2016,141,1500,288.6,67.0,1.0,1012.0
31852,2016,141,1600,289.76,72.0,2.0,1012.0
31853,2016,141,1700,290.68,59.0,6.0,1011.0
31854,2016,141,1800,291.85,55.0,3.0,1012.0
31855,2016,141,1900,292.65,48.0,2.0,1012.0
31856,2016,141,2000,293.07,59.0,3.0,1012.0
31857,2016,141,2100,293.26,52.0,5.0,1012.0
31858,2016,141,2200,292.93,55.0,5.0,1012.0
31859,2016,141,2300,292.58,59.0,4.0,1012.0
31860,2016,142,0,292.03,59.0,5.0,1012.0
31861,2016,142,100,290.9,59.0,5.0,1012.0
31862,2016,142,200,289.39,63.0,4.0,1012.0
31863,2016,142,300,288.2,67.0,4.0,1013.0
31864,2016,142,400,287.36,63.0,2.0,1013.0
31865,2016,142,500,286.99,63.0,4.0,1014.0
31866,2016,142,600,286.83,72.0,3.0,1014.0
31867,2016,142,700,286.52,67.0,2.0,1014.0
31868,2016,142,800,285.44,72.0,1.0,1014.0
31869,2016,142,900,285.52,76.0,1.0,1014.0
31870,2016,142,1000,284.93,71.0,2.0,1014.0
31871,2016,142,1100,284.73,71.0,1.0,1014.0
31872,2016,142,1200,284.58,71.0,1.0,1014.0
31873,2016,142,1300,284.52,71.0,1.0,1014.0
31874,2016,142,1400,285.99,71.0,1.0,1015.0
31875,2016,142,1500,287.92,67.0,1.0,1015.0
31876,2016,142,1600,289.29,59.0,1.0,1016.0
31877,2016,142,1700,290.26,55.0,1.0,1016.0
31878,2016,142,1800,291.71,52.0,5.0,1016.0
31879,2016,142,1900,292.13,52.0,5.0,1016.0
31880,2016,142,2000,292.35,48.0,7.0,1016.0
31881,2016,142,2100,292.71,48.0,5.0,1016.0
31882,2016,142,2200,292.86,52.0,6.0,1016.0
31883,2016,142,2300,292.84,55.0,6.0,1016.0
31884,2016,143,0,291.55,55.0,5.0,1016.0
31885,2016,143,100,291.11,55.0,5.0,1016.0
31886,2016,143,200,289.7,42.0,3.0,1016.0
31887,2016,143,300,288.53,59.0,4.0,1016.0
31888,2016,143,400,287.4,63.0,4.0,1017.0
31889,2016,143,500,287.01,67.0,3.0,1017.0
31890,2016,143,600,286.2,63.0,2.0,1018.0
31891,2016,143,700,285.76,67.0,1.0,1017.0
31892,2016,143,800,285.3,72.0,2.0,1017.0
31893,2016,143,900,284.77,72.0,1.0,1017.0
31894,2016,143,1000,284.44,76.0,1.0,1017.0
31895,2016,143,1100,283.89,76.0,1.0,1017.0
31896,2016,143,1200,283.84,76.0,1.0,1017.0
31897,2016,143,1300,284.44,76.0,1.0,1017.0
31898,2016,143,1400,286.31,71.0,1.0,1018.0
31899,2016,143,1500,288.32,67.0,1.0,1018.0
31900,2016,143,1600,289.94,59.0,1.0,1018.0
31901,2016,143,1700,291.33,52.0,1.0,1018.0
31902,2016,143,1800,292.73,52.0,2.0,1018.0
31903,2016,143,1900,293.43,43.0,4.0,1018.0
31904,2016,143,2000,294.37,43.0,5.0,1017.0
31905,2016,143,2100,294.91,52.0,6.0,1017.0
31906,2016,143,2200,294.62,49.0,5.0,1016.0
31907,2016,143,2300,294.42,46.0,4.0,1015.0
31908,2016,144,0,293.94,49.0,6.0,1015.0
31909,2016,144,100,292.9,55.0,6.0,1015.0
31910,2016,144,200,291.75,52.0,7.0,1015.0
31911,2016,144,300,290.15,55.0,6.0,1014.0
31912,2016,144,400,288.59,67.0,4.0,1015.0
31913,2016,144,500,287.89,67.0,2.0,1015.0
31914,2016,144,600,287.56,72.0,1.0,1015.0
31915,2016,144,700,286.89,67.0,2.0,1015.0
31916,2016,144,800,285.98,67.0,1.0,1015.0
31917,2016,144,900,285.52,77.0,1.0,1014.0
31918,2016,144,1000,285.07,82.0,1.0,1013.0
31919,2016,144,1100,284.84,76.0,1.0,1013.0
31920,2016,144,1200,284.56,87.0,1.0,1013.0
31921,2016,144,1300,284.83,76.0,1.0,1013.0
31922,2016,144,1400,287.25,77.0,2.0,1014.0
31923,2016,144,1500,289.13,72.0,2.0,1014.0
31924,2016,144,1600,290.42,63.0,1.0,1014.0
31925,2016,144,1700,291.6,59.0,4.0,1014.0
31926,2016,144,1800,292.91,52.0,3.0,1014.0
31927,2016,144,1900,293.57,52.0,4.0,1014.0
31928,2016,144,2000,294.19,45.0,5.0,1014.0
31929,2016,144,2100,294.87,45.0,5.0,1013.0
31930,2016,144,2200,294.75,40.0,4.0,1013.0
31931,2016,144,2300,294.38,56.0,6.0,1013.0
31932,2016,145,0,293.65,59.0,6.0,1012.0
31933,2016,145,100,292.15,68.0,5.0,1012.0
31934,2016,145,200,290.82,68.0,5.0,1012.0
31935,2016,145,300,289.42,67.0,3.0,1012.0
31936,2016,145,400,288.53,72.0,1.0,1013.0
31937,2016,145,500,288.03,77.0,3.0,1014.0
31938,2016,145,600,287.55,77.0,2.0,1014.0
31939,2016,145,700,287.15,77.0,2.0,1014.0
31940,2016,145,800,286.89,67.0,1.0,1013.0
31941,2016,145,900,286.74,77.0,1.0,1014.0
31942,2016,145,1000,286.66,82.0,1.0,1013.0
31943,2016,145,1100,286.65,77.0,0.0,1014.0
31944,2016,145,1200,286.6,77.0,0.0,1013.0
31945,2016,145,1300,286.65,82.0,1.0,1014.0
31946,2016,145,1400,285.85954449,82.0,0.0,1018.0
31947,2016,145,1500,288.48,67.0,1.0,1015.0
31948,2016,145,1600,289.81,59.0,2.0,1016.0
31949,2016,145,1700,291.03,55.0,2.0,1016.0
31950,2016,145,1800,291.31476332799997,55.0,2.0,1016.0
31951,2016,145,1900,292.55,59.0,3.0,1017.0
31952,2016,145,2000,293.24,52.0,4.0,1017.0
31953,2016,145,2100,294.07,59.0,5.0,1017.0
31954,2016,145,2200,294.04128738,59.0,5.0,1016.0
31955,2016,145,2300,293.92,59.0,6.0,1016.0
31956,2016,146,0,293.07,59.0,7.0,1016.0
31957,2016,146,100,292.61,59.0,7.0,1016.0
31958,2016,146,200,290.8,72.0,8.0,1017.0
31959,2016,146,300,289.47,63.0,3.0,1017.0
31960,2016,146,400,288.31,72.0,2.0,1017.0
31961,2016,146,500,287.76,72.0,1.0,1018.0
31962,2016,146,600,287.5,67.0,2.0,1018.0
31963,2016,146,700,287.4,72.0,2.0,1018.0
31964,2016,146,800,286.74,82.0,2.0,1018.0
31965,2016,146,900,286.67,77.0,1.0,1018.0
31966,2016,146,1000,286.4,76.0,1.0,1017.0
31967,2016,146,1100,285.97,82.0,0.0,1017.0
31968,2016,146,1200,285.95,76.0,0.0,1017.0
31969,2016,146,1300,285.57,76.0,1.0,1018.0
31970,2016,146,1400,285.039256007,77.0,1.0,1021.0
31971,2016,146,1500,288.57,72.0,1.0,1018.0
31972,2016,146,1600,290.04,63.0,1.0,1019.0
31973,2016,146,1700,290.78,63.0,3.0,1019.0
31974,2016,146,1800,290.937606132,61.0,3.0,1019.0
31975,2016,146,1900,291.59,55.0,3.0,1019.0
31976,2016,146,2000,292.72,63.0,5.0,1019.0
31977,2016,146,2100,293.17,52.0,5.0,1019.0
31978,2016,146,2200,293.183455133,52.0,5.0,1019.0
31979,2016,146,2300,293.24,52.0,5.0,1019.0
31980,2016,147,0,292.73,52.0,5.0,1018.0
31981,2016,147,100,291.7,63.0,4.0,1018.0
31982,2016,147,200,290.75,55.0,3.0,1018.0
31983,2016,147,300,290.08,55.0,3.0,1018.0
31984,2016,147,400,288.44,77.0,3.0,1019.0
31985,2016,147,500,287.77,72.0,3.0,1019.0
31986,2016,147,600,287.05,77.0,0.0,1019.0
31987,2016,147,700,286.52,82.0,2.0,1019.0
31988,2016,147,800,286.31,82.0,1.0,1018.0
31989,2016,147,900,286.12,82.0,0.0,1018.0
31990,2016,147,1000,285.78,82.0,0.0,1018.0
31991,2016,147,1100,285.67,87.0,0.0,1018.0
31992,2016,147,1200,285.45,76.0,0.0,1017.0
31993,2016,147,1300,285.74,77.0,1.0,1018.0
31994,2016,147,1400,285.720325881,75.0,1.0,1020.0
31995,2016,147,1500,289.35,71.0,1.0,1020.0
31996,2016,147,1600,290.44,63.0,1.0,1018.0
31997,2016,147,1700,292.28,56.0,1.0,1018.0
31998,2016,147,1800,292.679818545,57.0,1.0,1018.0
31999,2016,147,1900,294.51,63.0,3.0,1018.0
32000,2016,147,2000,295.07,52.0,5.0,1018.0
32001,2016,147,2100,295.5,56.0,5.0,1017.0
32002,2016,147,2200,295.576905783,56.0,5.0,1016.0
32003,2016,147,2300,295.91,60.0,7.0,1016.0
32004,2016,148,0,295.14,63.0,5.0,1016.0
32005,2016,148,100,293.93,68.0,5.0,1015.0
32006,2016,148,200,292.38,68.0,4.0,1015.0
32007,2016,148,300,290.94,59.0,2.0,1015.0
32008,2016,148,400,289.96,67.0,2.0,1015.0
32009,2016,148,500,289.37,77.0,2.0,1016.0
32010,2016,148,600,288.58,82.0,1.0,1015.0
32011,2016,148,700,288.04,82.0,0.0,1015.0
32012,2016,148,800,287.61,77.0,0.0,1016.0
32013,2016,148,900,287.19,87.0,0.0,1015.0
32014,2016,148,1000,286.94,77.0,0.0,1015.0
32015,2016,148,1100,286.76,82.0,0.0,1014.0
32016,2016,148,1200,286.71,82.0,0.0,1014.0
32017,2016,148,1300,287.03,82.0,1.0,1014.0
32018,2016,148,1400,287.173401033,79.0,1.0,1016.0
32019,2016,148,1500,290.3,72.0,2.0,1015.0
32020,2016,148,1600,291.33,72.0,1.0,1015.0
32021,2016,148,1700,293.06,68.0,2.0,1014.0
32022,2016,148,1800,293.65035565200003,67.0,2.0,1013.0
32023,2016,148,1900,296.2,64.0,3.0,1013.0
32024,2016,148,2000,297.49,56.0,4.0,1013.0
32025,2016,148,2100,297.83,56.0,4.0,1012.0
32026,2016,148,2200,297.775873256,56.0,4.0,1011.0
32027,2016,148,2300,297.55,60.0,6.0,1011.0
32028,2016,149,0,296.46,64.0,6.0,1011.0
32029,2016,149,100,295.21,68.0,4.0,1011.0
32030,2016,149,200,293.05,77.0,4.0,1011.0
32031,2016,149,300,290.99,77.0,4.0,1012.0
32032,2016,149,400,289.63,77.0,3.0,1012.0
32033,2016,149,500,289.22,82.0,2.0,1012.0
32034,2016,149,600,288.71,72.0,0.0,1012.0
32035,2016,149,700,288.73,77.0,0.0,1012.0
32036,2016,149,800,288.68,77.0,0.0,1012.0
32037,2016,149,900,288.31,77.0,0.0,1011.0
32038,2016,149,1000,288.48,77.0,0.0,1011.0
32039,2016,149,1100,288.33,77.0,0.0,1011.0
32040,2016,149,1200,288.42,77.0,1.0,1011.0
32041,2016,149,1300,288.6,77.0,1.0,1011.0
32042,2016,149,1400,288.562985658,74.0,1.0,1013.0
32043,2016,149,1500,289.41,82.0,1.0,1012.0
32044,2016,149,1600,290.99,68.0,0.0,1013.0
32045,2016,149,1700,292.13,72.0,1.0,1013.0
32046,2016,149,1800,292.59450807400003,71.0,1.0,1013.0
32047,2016,149,1900,294.75,68.0,2.0,1013.0
32048,2016,149,2000,296.23,56.0,1.0,1012.0
32049,2016,149,2100,296.9,64.0,4.0,1012.0
32050,2016,149,2200,296.859089476,64.0,4.0,1012.0
32051,2016,149,2300,296.68,68.0,5.0,1012.0
32052,2016,150,0,295.38,68.0,5.0,1012.0
32053,2016,150,100,293.8,72.0,5.0,1012.0
32054,2016,150,200,291.58,72.0,4.0,1013.0
32055,2016,150,300,290.17,77.0,3.0,1014.0
32056,2016,150,400,289.72,77.0,0.0,1014.0
32057,2016,150,500,289.05,77.0,2.0,1015.0
32058,2016,150,600,289.05,77.0,2.0,1015.0
32059,2016,150,700,289.2,77.0,1.0,1015.0
32060,2016,150,800,289.13,77.0,1.0,1015.0
32061,2016,150,900,289.27,77.0,2.0,1015.0
32062,2016,150,1000,289.01,87.0,0.0,1014.0
32063,2016,150,1100,288.77,77.0,1.0,1015.0
32064,2016,150,1200,288.57,87.0,0.0,1015.0
32065,2016,150,1300,288.65,82.0,1.0,1015.0
32066,2016,150,1400,288.14943949,82.0,1.0,1018.0
32067,2016,150,1500,288.94,72.0,1.0,1016.0
32068,2016,150,1600,290.15,72.0,0.0,1017.0
32069,2016,150,1700,291.16,72.0,1.0,1017.0
32070,2016,150,1800,291.636770421,69.0,1.0,1017.0
32071,2016,150,1900,293.62,59.0,1.0,1017.0
